,tc_value,mmi_value
H4K5ac_H4K12ac_H3K23ac,1.4269898422419534,0.31907766068220234
H3K36me3_H4R3me2s_H4R3me,1.3813878893039266,0.3223861067622913
H4K12ac_H3K4ac_H2AK5ac,1.4759715928469603,0.32271842803838524
H4K5ac_H3K14ac_H2AK5ac,1.5715684024888024,0.3247664815227136
H3K14ac_H2AK5ac_H3K27ac,1.436094532703649,0.3249251444692245
H2AK5ac_H3K56ac_H3K27ac,1.3227073139760126,0.3261828391188839
H4K5ac_H3K4ac_H3K14ac,1.8338775392692472,0.3266315776629156
H4K5ac_H4K8ac_H3K14ac,1.514234381415399,0.3275916136723396
H4K5ac_H4K8ac_H3K23ac,1.4974329152934818,0.32929763285336655
H4K5ac_H4K8ac_H3K4ac,1.5243478960773533,0.32993170957367646
H4K12ac_H3K4ac_H3K14ac,1.8222359443293037,0.33103177374178827
H4K12ac_H4K8ac_H3K23ac,1.5107694491015877,0.33139827956941303
H4K12ac_H3K4ac_H3K23ac,1.815791050448004,0.33168788515778225
H4K8ac_H3K14ac_H3K18ac,2.0042876164387007,0.3326252363363036
H3K79me3_H4R3me2s_H4R3me,1.3483976179919885,0.332893542173494
H4K5ac_H3K4ac_H3K23ac,1.8341138781819044,0.3350193988600534
H4K12ac_H4K8ac_H3K4ac,1.535878188381922,0.3361237433826858
H4K12ac_H4K8ac_H3K14ac,1.5346521376650752,0.3370239805219306
H4K5ac_H3K23ac_H3K14ac,1.9624072381622568,0.3374830913737945
H4K12ac_H3K14ac_H2AK5ac,1.540905129590973,0.3388992753455451
H3K14ac_H3K18ac_H3K4me2,2.1359920420898195,0.3396019264412313
H4K12ac_H3K23ac_H3K14ac,1.947209408995782,0.3431543760897817
H4K5ac_H3K23ac_H2AK5ac,1.520284548690757,0.34376741117173637
H4K8ac_H3K14ac_H2AK5ac,1.5987082387394516,0.3450381862971561
H4K12ac_H3K23ac_H2AK5ac,1.4859439156228351,0.3471646225895473
H4K8ac_H3K4ac_H3K14ac,1.8925601884505419,0.34805381248511935
H3K23ac_H2AK5ac_H3K27ac,1.5474065997043578,0.34833905192264325
H3K4ac_H2AK5ac_H3K27ac,1.5019708618371528,0.34856000771858575
H4K8ac_H3K4ac_H2AK5ac,1.5432804232570057,0.3503014857507125
H4K8ac_H3K23ac_H3K14ac,1.9858950010688794,0.3509898171703494
H4K8ac_H3K23ac_H2AK5ac,1.53229184935625,0.3548833272676095
H3K14ac_H3K4me3_H3K4me2,2.021597866715746,0.3570680063360161
H4K8ac_H3K4ac_H3K23ac,1.866876807573643,0.3580730292080929
H3K14ac_H3K9ac_H3K27ac,1.5775192596876497,0.36202052903879434
H3K4ac_H3K18ac_H3K4me3,2.326647096160908,0.3641275871390839
H3K23ac_H2AK5ac_H3K4me3,1.581170589495546,0.37785566101028323
H2AK5ac_H3K18ac_H3K4me3,1.8552838255203028,0.383648128350611
H3K14ac_H3K56ac_H3K27ac,1.6574858556340644,0.4087425816589061
H3K79me3_H3K36me3_H4R3me2s,1.8427802853194422,0.40958441663557466
H3K14ac_H2AK5ac_H3K4me3,1.9397448148594947,0.4125373951153435
H3K14ac_H3K18ac_H3K27ac,2.086634550333855,0.4148348989475146
H3K18ac_H3K9ac_H3K27ac,1.7694475297463566,0.42346686837319325
H3K4ac_H3K14ac_H3K27ac,2.048211152973373,0.4264582980747633
H3K4ac_H3K23ac_H3K4me3,2.0455329460533402,0.42720152398424815
H3K14ac_H2AK5ac_H3K9ac,1.7311401135859192,0.429838392701436
H3K23ac_H3K14ac_H3K27ac,2.1804575384681026,0.4421042443387275
H2AK5ac_H3K18ac_H3K9ac,1.9012214987548166,0.4485268906648905
H3K18ac_H3K56ac_H3K27ac,1.755518333957708,0.4562498498840668
H3K4ac_H3K18ac_H3K27ac,2.0075502472045326,0.4608511878703645
H2AK5ac_H3K9ac_H3K56ac,2.038227107410746,0.4661087437555871
H3K23ac_H3K18ac_H3K27ac,2.0733242167141253,0.46672632850910034
H3K23ac_H2AK5ac_H3K9ac,1.8135994010517464,0.4670544008134172
H3K4ac_H2AK5ac_H3K9ac,2.220630511792944,0.46861407653669573
H4K5ac_H4K12ac_H2AK5ac,1.627456813287159,0.4808914525255812
H3K14ac_H2AK5ac_H3K56ac,1.7916907357872933,0.48149867556528925
H2AK5ac_H3K18ac_H3K56ac,1.8725017836643598,0.4816226479762751
H4K5ac_H4K8ac_H2AK5ac,1.7121534961667617,0.494278801815101
H4K12ac_H4K8ac_H2AK5ac,1.7145926220387295,0.5002729218427788
H3K23ac_H2AK5ac_H3K56ac,1.8157686989111816,0.5026106278800846
H3K23ac_H3K9ac_H3K27ac,1.756495656255682,0.5112041281235697
H3K4ac_H2AK5ac_H3K56ac,2.245817172608632,0.5135203049523511
H3K23ac_H3K14ac_H3K4me3,2.557730166259674,0.5210150005544936
H3K23ac_H3K56ac_H3K27ac,1.7793713625121583,0.5405316902944968
H3K23ac_H3K18ac_H3K4me3,2.3231605702552045,0.5450327130008112
H3K4ac_H3K9ac_H3K27ac,2.1257259842120177,0.5631957925972237
H3K4ac_H3K23ac_H3K27ac,2.080428703122882,0.5698738066382045
H3K9ac_H3K56ac_H3K27ac,2.1514176815226556,0.5890733835036066
H3K4ac_H3K56ac_H3K27ac,2.183726737480443,0.589765672061441
H3K4ac_H2AK5ac_H3K18ac,2.2095494873639137,0.637686220890167
H3K23ac_H2AK5ac_H3K18ac,2.260921040430361,0.6705949839375638
H3K4ac_H3K14ac_H2AK5ac,2.2458754506413676,0.6722329998467131
H3K4ac_H3K23ac_H2AK5ac,2.2107603076752156,0.674496501450804
H3K14ac_H3K18ac_H3K9ac,2.530843747243825,0.6983149032581046
H3K14ac_H2AK5ac_H3K18ac,2.4004533909439836,0.700966237557088
H3K14ac_H3K9ac_H3K56ac,2.3706853765882165,0.7046396376205273
H3K23ac_H3K14ac_H2AK5ac,2.3725183959536196,0.7061135922586725
H3K4ac_H3K14ac_H3K9ac,2.7583544679134278,0.7086795807529587
H3K23ac_H3K14ac_H3K9ac,2.441727958787194,0.7193928531021445
H4K5ac_H4K12ac_H4K8ac,2.078722903140406,0.725922834180242
H3K14ac_H3K18ac_H3K4me3,2.597110405252927,0.7604837159843676
H3K23ac_H3K18ac_H3K9ac,2.4878956896619613,0.7647933779055052
H3K14ac_H3K18ac_H3K56ac,2.522668837123879,0.7710753127760928
H3K23ac_H3K18ac_H3K56ac,2.4470980371149302,0.7956911497114518
H3K23ac_H3K14ac_H3K56ac,2.4596581938467956,0.7993976001457632
H3K4ac_H3K14ac_H3K56ac,2.774396720190907,0.8229396748839388
H3K23ac_H3K9ac_H3K56ac,2.4804664996519517,0.8334824511941559
H3K18ac_H3K9ac_H3K56ac,2.552260780003621,0.8426834740156597
H3K4ac_H3K18ac_H3K9ac,2.7562003686469385,0.8786451573079397
H3K4ac_H3K23ac_H3K9ac,2.731081670593447,0.8965347579095653
H3K4ac_H3K23ac_H3K56ac,2.767605512129922,0.9158278826424215
H3K4ac_H3K18ac_H3K56ac,2.7364808978333404,0.9208321116856961
H3K4ac_H3K23ac_H3K18ac,2.828246602861819,1.0364126010716053
H3K4ac_H3K14ac_H3K18ac,2.939545836868497,1.0541098869392584
H3K4ac_H3K23ac_H3K14ac,2.916399941798927,1.1163336318227213
H3K23ac_H3K14ac_H3K18ac,3.0314931344398346,1.1491204551691947
H3K4ac_H3K9ac_H3K56ac,3.025361902010175,1.1959819741069069
